,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
188,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1011,993,1023,1015,1001,1018,1021,1010,1009,664,1012,1019,1008,1005,1012,944,1023,1017,1005,1018,1014,1011,515,990,1011,1022,1009,1008,67,48,1005,1007,1019,851,1023,1011,1011,448,47,579,1018,1007,949,1023,1009,49,46,424,438,51,993,858,1019,1008,1009,1003,1021,1015,1012,1011,1009,970,955,1017,1003,1002,911,983,980,978
189,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1011,993,1023,1015,1001,1018,1021,1011,1009,664,1012,1019,1008,1005,1012,945,1023,1017,1005,1018,1014,1011,516,990,1011,1022,1009,1008,66,48,1006,1007,1019,851,1023,1011,1011,447,47,579,1018,1007,949,1023,1009,49,46,425,438,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,956,1017,1003,1002,911,983,980,978
190,987,902,983,982,1010,998,1012,1010,1008,1009,1006,1010,993,1023,1015,1001,1018,1021,1011,1009,664,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,67,48,1005,1007,1019,851,1023,1011,1011,448,47,578,1018,1007,949,1023,1009,49,46,423,440,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,955,1017,1003,1002,911,983,980,978
191,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,663,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,67,48,1005,1007,1019,851,1023,1011,1011,448,47,580,1018,1007,949,1023,1009,49,46,424,438,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,955,1017,1003,1002,911,983,980,978
192,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1002,1018,1021,1010,1009,663,1012,1019,1008,1005,1012,945,1023,1017,1005,1018,1014,1011,517,990,1011,1022,1009,1008,67,48,1005,1007,1019,851,1023,1011,1011,448,48,579,1018,1007,949,1023,1009,49,46,425,437,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,955,1017,1003,1002,910,983,980,978
193,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,665,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,66,48,1005,1007,1019,851,1023,1011,1011,448,48,579,1018,1007,949,1023,1009,49,46,426,438,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,956,1017,1003,1002,910,983,980,978
194,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1011,993,1023,1015,1001,1018,1021,1010,1009,663,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,515,990,1011,1022,1009,1008,66,48,1005,1007,1019,851,1023,1011,1011,446,47,580,1018,1007,949,1023,1009,49,46,425,439,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,956,1017,1003,1002,911,983,980,978
195,986,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1011,1009,663,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,67,49,1005,1007,1019,851,1023,1011,1011,448,48,579,1018,1007,949,1023,1009,49,46,425,439,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,955,1017,1003,1002,909,983,980,978
196,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,665,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1015,1011,516,990,1011,1022,1009,1008,68,48,1005,1004,1019,851,1023,1011,1011,446,48,580,1014,1006,949,1023,1009,49,46,426,438,51,988,858,1018,1008,1009,1000,1017,1008,1001,1009,1009,970,956,1017,997,992,899,958,976,977
197,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,664,1012,1019,1008,1005,1012,945,1023,1017,1005,1017,973,1011,516,990,1011,1022,1009,1008,66,48,1005,1000,1019,851,1023,1011,1011,448,48,580,1015,1004,949,1023,1009,49,46,424,438,51,983,858,1019,1008,1009,1000,1016,1006,997,1009,1008,971,956,1017,998,992,897,955,974,977
198,987,902,983,983,1010,998,1012,1010,1008,1008,1007,1011,993,1023,1015,1001,1018,1021,1010,1009,665,1012,1018,1009,1005,1012,944,1023,1017,1005,1018,341,1011,516,990,1011,1022,1009,1008,65,49,1005,1000,1019,851,1023,1011,1011,447,47,579,1015,1003,949,1023,1009,49,46,425,439,51,982,858,1018,1008,1009,1001,1016,1006,997,1008,1008,970,955,1017,998,992,896,954,974,977
199,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1011,993,1023,1015,1001,1018,1021,1010,1009,665,1012,1018,1008,1005,1012,944,1023,1017,1005,1017,342,1011,516,990,1011,1022,1009,1008,67,49,1005,1007,1019,851,1023,1011,1011,448,47,580,1018,1007,949,1023,1009,49,46,426,438,51,993,858,1018,1006,1006,1003,1020,1013,1012,1011,1009,970,953,1014,1000,997,908,983,980,978
200,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1011,1009,664,1012,1018,1008,1005,1012,945,1023,1017,1005,1017,341,1011,516,990,1011,1022,1009,1008,67,49,1005,1007,1019,851,1023,1011,1011,448,47,578,1018,1007,949,1023,1009,49,46,425,439,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,955,1017,1003,1002,910,983,980,978
201,987,901,983,982,1010,998,1011,1011,1008,1009,1007,1010,993,1023,1015,1002,1018,1021,1010,1008,664,1012,1018,1008,1005,1012,945,1023,1017,1005,1017,342,1011,516,990,1011,1022,1009,1008,67,49,1005,1007,1019,851,1023,1011,1011,449,48,579,1018,1007,949,1023,1009,49,46,423,438,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,956,1017,1003,1002,910,983,980,978
202,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,664,1012,1018,1008,1005,1012,944,1023,1017,1005,1018,341,1011,516,990,1011,1022,1009,1008,67,49,1005,1007,1019,851,1023,1011,1011,448,47,579,1018,1007,949,1023,1009,49,46,425,439,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,955,1017,1003,1002,911,983,980,978
203,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1011,1009,664,1012,1018,1008,1005,1012,945,1023,1017,1005,1017,340,1011,516,990,1011,1022,1009,1008,67,49,1005,1007,1019,851,1023,1011,1011,447,47,579,1018,1007,949,1023,1009,49,46,423,439,51,993,858,1018,1008,1009,1003,1021,1016,1012,1011,1009,970,956,1017,1003,1002,910,983,980,978
204,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,664,1012,1018,1008,1005,1012,944,1023,1017,1005,1017,340,1011,516,990,1011,1022,1009,1008,66,49,1005,1007,1019,851,1023,1011,1011,447,47,579,1018,1007,949,1023,1009,49,46,423,439,51,993,858,1018,1008,1009,1003,1021,1016,1012,1011,1009,970,955,1017,1003,1002,910,983,980,978
205,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1011,1009,664,1012,1018,1008,1005,1012,944,1023,1017,1005,1018,342,1011,516,990,1011,1022,1009,1008,67,49,1005,1007,1019,851,1023,1011,1011,448,47,580,1018,1007,949,1023,1009,49,46,424,438,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,956,1017,1003,1002,911,983,979,978
206,987,901,983,982,1009,998,1011,1010,1008,1009,1007,1011,993,1023,1015,1001,1018,1021,1010,1009,664,1012,1018,1008,1005,1012,944,1023,1017,1006,1017,341,1011,517,990,1011,1022,1009,1008,66,49,1005,1007,1019,851,1023,1011,1011,449,47,579,1018,1007,949,1023,1009,49,46,425,438,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,955,1017,1003,1002,911,983,980,978
207,987,902,983,982,1009,998,1012,1010,1008,1009,1007,1011,993,1023,1015,1001,1018,1021,1011,1009,665,1012,1018,1008,1005,1012,945,1023,1017,1005,1017,340,1011,516,990,1011,1022,1009,1008,67,49,1005,1007,1019,851,1023,1011,1011,448,47,579,1018,1007,949,1023,1009,49,46,423,440,51,993,858,1018,1008,1009,1003,1021,1016,1012,1011,1009,970,956,1017,1003,1002,910,983,980,978
208,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1002,1018,1021,1010,1009,664,1012,1018,1009,1005,1012,945,1023,1017,1005,1018,343,1011,516,990,1011,1022,1009,1008,67,49,1005,1007,1019,851,1023,1011,1011,448,48,580,1018,1007,949,1023,1009,49,46,426,439,51,993,858,1018,1008,1009,1003,1022,1015,1012,1011,1009,970,956,1017,1003,1002,911,983,980,978
209,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1002,1018,1021,1011,1009,664,1012,1018,1008,1005,1012,945,1023,1017,1005,1017,340,1011,516,990,1011,1022,1009,1008,67,49,1005,1007,1019,851,1023,1011,1011,448,48,580,1018,1007,949,1023,1009,49,46,423,439,51,994,858,1018,1008,1009,1003,1021,1016,1012,1011,1009,970,956,1017,1003,1002,910,983,980,978
210,986,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1011,1008,664,1012,1018,1008,1005,1012,944,1023,1017,1005,1017,342,1011,516,990,1011,1022,1009,1008,67,49,1005,1007,1019,851,1023,1011,1011,447,47,579,1018,1007,949,1023,1009,49,46,423,439,51,993,858,1018,1008,1009,1003,1021,1016,1012,1011,1009,970,955,1017,1003,1002,910,983,980,978
211,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,664,1012,1018,1008,1005,1012,944,1023,1017,1005,1018,341,1011,516,990,1011,1022,1009,1008,67,49,1005,1007,1019,851,1023,1011,1011,449,48,580,1018,1007,949,1023,1009,49,46,425,439,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,956,1017,1003,1002,911,983,980,978
212,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1002,1018,1021,1010,1009,664,1012,1018,1008,1005,1012,945,1023,1017,1005,1017,341,1011,516,990,1011,1022,1009,1008,66,49,1005,1007,1019,851,1023,1011,1011,448,48,579,1018,1007,949,1023,1009,49,46,423,439,51,993,858,1018,1008,1009,1003,1021,1015,1013,1011,1009,970,956,1017,1003,1002,910,983,980,978
213,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,664,1012,1018,1008,1005,1012,944,1023,1017,1005,1017,342,1011,517,990,1011,1022,1009,1008,67,49,1005,1007,1019,851,1023,1011,1011,449,47,579,1018,1007,949,1023,1009,49,46,424,440,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,956,1017,1003,1002,910,983,980,978
214,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1011,993,1023,1015,1001,1018,1021,1010,1009,664,1012,1018,1009,1005,1012,944,1023,1017,1005,1017,342,1011,517,990,1011,1022,1009,1008,67,49,1005,1007,1019,851,1023,1011,1011,448,47,581,1018,1007,949,1023,1009,49,46,426,439,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,956,1017,1003,1002,911,983,980,978
215,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1002,1018,1021,1011,1008,664,1012,1018,1009,1005,1012,945,1023,1017,1005,1017,341,1011,516,990,1011,1022,1009,1008,66,49,1005,1007,1019,851,1023,1011,1011,446,48,579,1018,1007,949,1023,1009,49,46,425,439,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,956,1017,1003,1002,911,984,980,978
216,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,664,1012,1018,1008,1005,1012,944,1023,1017,1005,1017,341,1011,517,990,1011,1022,1009,1008,66,49,1005,1007,1019,851,1023,1011,1011,449,47,579,1018,1007,949,1023,1009,49,46,423,440,51,993,858,1019,1008,1006,1002,1021,1012,1012,1011,1009,970,956,1016,999,996,904,978,980,978
217,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1008,665,1012,1018,1008,1005,1012,944,1023,1017,1005,936,342,1007,516,990,1011,1022,1009,1007,67,49,1001,1007,1019,851,1023,1011,1010,447,47,580,1018,1007,949,1023,1009,49,46,426,439,51,993,858,1019,1008,1005,998,1017,1007,1011,1011,1009,970,956,1015,996,992,898,976,980,978
218,987,902,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,665,1012,1018,1008,1005,1012,944,1023,1017,1006,689,341,990,516,990,1011,1022,1009,1008,75,49,1002,1006,1019,851,1023,1011,1011,449,47,578,1017,1007,949,1023,1009,49,46,423,438,51,993,858,1019,1008,1007,987,1016,1006,1009,1011,1009,970,956,1016,995,991,896,969,980,978
219,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,994,1023,1015,1001,1018,1021,1010,1008,664,1012,1018,1009,1005,1012,944,1023,1017,1005,55,371,989,516,990,1011,1022,1009,1008,62,49,1002,1006,1019,851,1023,1011,1011,445,48,580,1017,1007,949,1023,1009,49,46,424,441,51,993,858,1019,1008,1007,994,1017,1006,1010,1011,1009,970,956,1016,996,992,897,973,980,978
220,987,902,983,982,1010,998,1011,1011,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1011,1009,664,1012,1018,1008,1005,1012,945,1023,1017,1005,55,369,1011,516,990,1011,1022,1009,1008,63,49,1006,1007,1019,851,1023,1011,1011,445,47,580,1018,1007,949,1023,1009,49,46,423,439,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,956,1017,1003,1002,910,983,980,978
221,987,901,983,982,1009,998,1012,1010,1008,1009,1007,1011,993,1023,1015,1002,1018,1021,1011,1009,664,1012,1018,1008,1005,1012,944,1023,1017,1005,55,369,1011,517,990,1011,1022,1009,1008,63,49,1005,1007,1019,851,1023,1011,1011,444,48,579,1018,1007,948,1023,1009,49,46,423,439,51,993,858,1018,1008,1009,1003,1021,1016,1012,1011,1009,970,955,1017,1003,1002,910,983,980,978
222,987,902,983,982,1009,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1011,1008,665,1012,1018,1008,1005,1012,944,1023,1017,1005,55,368,1011,516,990,1011,1022,1009,1008,63,49,1005,1007,1020,851,1023,1011,1011,443,47,577,1018,1007,949,1023,1009,49,46,424,440,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,971,955,1017,1003,1002,911,983,980,978
223,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1011,993,1023,1015,1001,1018,1021,1010,1009,664,1012,1018,1008,1005,1012,945,1023,1017,1005,55,370,1011,517,990,1011,1022,1009,1008,63,49,1005,1007,1019,851,1023,1011,1011,446,47,579,1018,1007,949,1023,1009,49,46,423,438,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,956,1017,1003,1002,910,983,980,978
224,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1011,1009,665,1013,1018,1008,1005,1012,944,1023,1017,1005,55,369,1011,516,990,1011,1022,1009,1008,64,49,1005,1007,1019,851,1023,1011,1011,444,48,580,1018,1007,949,1023,1009,49,46,424,440,51,993,858,1019,1008,1009,1003,1021,1015,1012,1011,1009,972,952,1016,1003,1002,910,983,980,978
225,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1011,993,1023,1015,1002,1018,1021,1010,1009,664,1012,1018,1008,1005,1012,944,1023,1017,1005,55,370,1011,516,990,1011,1022,1009,1008,63,49,1005,1007,1019,851,1023,1011,1011,445,47,580,1018,1007,949,1023,1009,49,46,424,438,51,993,858,1018,1008,1006,1000,1019,1011,1012,1011,1009,970,956,1017,997,993,900,976,980,978
226,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1011,993,1023,1015,1001,1018,1021,1010,1009,663,1010,1008,1009,1005,1012,944,1023,1017,1005,55,369,1010,516,990,1011,1022,1009,1008,64,49,999,1007,1019,851,1023,1011,1011,446,47,579,1018,1007,949,1023,1009,49,46,423,439,51,993,858,1018,1008,1008,995,1016,1007,1011,1011,1009,970,955,1017,998,992,896,973,980,978
227,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1011,993,1023,1015,1002,1018,1021,1011,1009,664,1012,1023,1002,1005,1012,944,1023,1017,1005,55,370,1006,516,990,1011,1022,1009,1008,63,49,1001,1006,1019,851,1023,1011,1011,443,47,578,1014,1007,949,1023,1009,49,46,425,438,51,992,858,1018,1008,1009,1002,1015,1008,1005,1010,1009,970,956,1017,1000,994,898,964,978,977
228,987,901,983,983,1010,998,1012,1011,1008,1008,1007,1011,994,1023,1015,1001,1018,1021,1010,1009,664,1012,924,993,1005,1012,944,1023,1017,1006,55,370,1006,516,990,1011,1022,1009,1008,64,49,993,999,1019,851,1023,1011,1011,445,47,580,1011,1007,949,1023,1009,49,46,425,439,51,992,858,1018,1008,1009,1002,1014,1007,1001,1010,1009,970,956,1017,1001,994,897,960,978,977
229,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1011,1009,664,1012,950,1008,1005,1012,944,1023,1017,1005,55,369,1011,517,990,1011,1022,1009,1008,64,49,1000,998,1019,851,1023,1011,1011,446,48,578,1010,1007,949,1023,1009,49,46,423,438,51,990,858,1018,1008,1009,1002,1015,1007,1001,1010,1009,970,955,1017,1001,994,897,959,978,977
230,987,902,983,983,1010,998,1011,1010,1008,1008,1007,1011,994,1023,1015,1001,1018,1021,1011,1009,666,1012,611,1009,998,1012,944,1023,1017,1005,55,376,1011,515,990,1011,1022,1009,1008,63,49,1001,999,1019,851,1023,1011,1011,444,47,579,1010,1006,949,1023,1009,49,46,426,439,51,988,858,1019,1008,1009,1002,1014,1007,999,1009,1009,970,956,1017,1001,995,896,958,977,977
231,987,901,983,983,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,665,1012,583,1008,1005,1012,945,1023,1017,1005,55,387,1011,515,990,1011,1022,1009,1008,64,49,1002,1002,1019,851,1023,1011,1011,445,47,580,1015,1007,949,1023,1009,49,46,424,438,51,992,858,1018,1008,1008,1001,1020,1010,1009,1011,1009,970,956,1017,998,996,902,974,979,978
232,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1011,993,1023,1015,1001,1018,1021,1010,1009,665,1012,583,1008,1005,1012,944,1023,1017,1005,55,386,1011,516,990,1011,1022,1009,1008,64,49,1005,1007,1019,851,1023,1011,1011,444,48,579,1018,1007,949,1023,1009,49,46,423,439,51,993,858,1018,1008,1009,1003,1021,1016,1012,1011,1009,970,955,1017,1003,1002,910,983,980,978
233,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,665,1012,583,1008,1005,1012,944,1023,1017,1005,55,388,1011,516,990,1011,1022,1009,1008,64,49,1005,1007,1019,851,1023,1011,1011,445,47,581,1018,1007,949,1023,1009,49,46,426,439,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,956,1017,1003,1002,910,983,980,978
234,987,901,983,982,1009,998,1012,1011,1008,1009,1007,1011,993,1023,1015,1002,1018,1021,1011,1009,665,1012,584,1008,1006,1012,945,1023,1017,1005,55,387,1011,516,990,1011,1022,1009,1008,64,49,1005,1007,1019,851,1023,1011,1011,443,47,579,1018,1007,949,1023,1009,49,46,423,439,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,971,956,1017,1003,1002,911,983,980,978
235,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,664,1012,583,1008,1005,1012,944,1023,1017,1005,55,389,1011,517,990,1011,1022,1009,1008,64,49,1005,1007,1019,851,1023,1011,1011,445,47,579,1018,1007,949,1023,1009,49,46,426,439,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,956,1017,1003,1002,910,983,980,978
236,987,901,983,982,1010,998,1012,1011,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,664,1012,583,1008,1005,1012,944,1023,1017,1005,55,388,1011,516,990,1011,1022,1009,1008,64,49,1005,1007,1019,851,1023,1011,1011,443,48,579,1018,1007,949,1023,1009,49,46,425,439,51,993,858,1018,1008,1009,1003,1021,1016,1012,1011,1009,970,956,1017,1003,1002,911,983,980,978
237,987,901,983,983,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1011,1009,665,1012,583,1008,1005,1012,944,1023,1017,1005,55,387,1011,518,990,1011,1022,1009,1008,63,49,1005,1007,1019,851,1023,1011,1011,446,47,579,1018,1007,949,1023,1009,49,46,423,438,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,956,1017,1003,1002,910,983,980,978
238,987,901,983,982,1010,998,1012,1011,1008,1009,1006,1010,993,1023,1015,1002,1018,1021,1011,1009,665,1012,583,1008,1005,1012,945,1023,1017,1005,55,388,1012,516,990,1011,1022,1009,1008,64,49,1005,1007,1019,851,1023,1011,1011,444,47,580,1018,1007,949,1023,1009,49,46,426,439,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,955,1017,1003,1002,911,983,980,978
239,987,901,983,982,1010,998,1012,1011,1008,1009,1007,1011,993,1023,1015,1002,1018,1021,1011,1009,665,1012,584,1008,1005,1012,945,1023,1017,1005,55,387,1011,519,990,1011,1022,1009,1008,64,49,1005,1007,1019,851,1023,1011,1011,445,47,579,1018,1007,949,1023,1009,49,46,423,439,51,993,859,1018,1008,1009,1003,1021,1016,1012,1011,1009,970,956,1017,1003,1002,910,983,980,978
240,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1011,993,1023,1015,1002,1018,1021,1011,1009,665,1012,583,1008,1005,1012,944,1023,1017,1005,55,387,1011,516,990,1011,1022,1009,1008,63,49,1005,1007,1019,851,1023,1011,1011,446,47,579,1018,1007,949,1023,1009,49,46,423,440,51,993,858,1018,1008,1009,1003,1021,1015,1012,1011,1009,970,956,1017,1003,1002,910,983,980,978
241,987,901,983,982,1009,998,1012,1010,1008,1009,1007,1011,993,1023,1015,1001,1018,1021,1011,1009,665,1012,584,1008,1005,1012,945,1023,1017,1005,55,388,1011,516,990,1011,1022,1009,1008,64,49,1005,1007,1019,851,1023,1011,1011,445,48,579,1018,1007,949,1023,1009,49,46,423,440,51,993,858,1018,1008,1009,1003,1021,1015,1013,1011,1009,970,956,1017,1003,1002,909,974,976,977
242,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1011,993,1023,1015,1001,1018,1021,1010,1008,665,1012,584,1008,1005,1012,945,1023,1017,1005,55,387,1011,517,990,1011,1022,1009,1008,64,49,1005,1007,1019,851,1023,1011,1011,444,47,579,1018,1007,949,1023,1009,49,46,425,439,51,987,858,1018,1008,1009,1003,1021,1015,1007,1008,1007,970,956,1017,1003,1002,909,975,974,973
243,987,902,983,982,1010,998,1011,1010,1008,1009,1006,1011,993,1023,1015,1001,1018,1021,1010,1009,666,1012,582,1008,1005,1012,944,1023,1017,1005,55,388,1011,516,990,1011,1022,1009,1008,63,49,1005,1007,1019,851,1023,1011,1011,446,47,580,1018,1007,949,1023,1009,49,46,424,439,51,981,858,1018,1008,1009,1003,1021,1015,1007,1009,1006,970,956,1017,1003,1002,909,974,972,973
244,987,901,983,982,1010,998,1012,1010,1008,1009,1006,1010,993,1023,1015,1002,1018,1021,1010,1009,664,1012,584,1008,1005,1012,944,1023,1017,1005,55,387,1011,516,990,1011,1022,1009,1008,64,49,1005,1007,1019,851,1023,1011,1011,447,47,579,1018,1007,949,1023,1009,49,46,423,438,51,974,858,1019,1008,1009,1003,1021,1015,1007,1009,1007,971,956,1017,1003,1002,910,973,972,973
